<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|6058;630.898,219.368,603.85,630.913,224.273,603.845,250.258
|6059;630.9,220.369,603.849,630.914,225.273,603.845,250.075
|6060;630.901,221.37,603.845,630.915,226.273,603.845,250.25
|6061;630.903,222.371,603.842,630.916,227.273,603.845,250.283
|6062;630.905,223.369,603.838,630.917,228.273,603.845,249.683
|6063;630.907,224.367,603.838,630.918,229.273,603.845,249.337
|6064;630.907,225.365,603.837,630.919,230.273,603.845,249.497
|6065;630.908,226.363,603.838,630.92,231.273,603.845,249.655
|6066;630.908,227.363,603.838,630.921,232.273,603.844,249.799
|6067;630.906,228.363,603.84,630.922,233.273,603.844,250.218
|6068;630.907,229.365,603.842,630.923,234.273,603.844,250.285
|6069;630.908,230.367,603.841,630.924,235.273,603.844,250.508
|6070;630.909,231.368,603.843,630.925,236.273,603.844,250.291
|6071;630.91,232.367,603.846,630.926,237.273,603.844,249.82
|6072;630.911,233.365,603.849,630.927,238.273,603.844,249.446
|6073;630.913,234.364,603.852,630.928,239.273,603.844,249.678
|6074;630.915,235.362,603.853,630.929,240.273,603.844,249.607
|6075;630.916,236.362,603.853,630.93,241.273,603.843,249.985
|6076;630.919,237.363,603.852,630.931,242.273,603.843,250.242
|6077;630.921,238.363,603.852,630.932,243.273,603.843,250.139
|6078;630.922,239.366,603.851,630.933,244.273,603.843,250.567
|6079;630.922,240.369,603.851,630.934,245.273,603.843,250.806
|6080;630.923,241.37,603.85,630.935,246.273,603.843,250.334
|6081;630.924,242.372,603.849,630.936,247.273,603.843,250.429
|6082;630.924,243.371,603.848,630.937,248.273,603.843,249.837
|6083;630.924,244.37,603.846,630.938,249.273,603.843,249.681
|6084;630.925,245.367,603.844,630.939,250.273,603.842,249.273
|6085;630.927,246.364,603.842,630.94,251.273,603.842,249.338
|6086;630.927,247.362,603.842,630.941,252.273,603.842,249.408
|6087;630.928,248.36,603.841,630.942,253.273,603.842,249.536
|6088;630.928,249.36,603.841,630.943,254.273,603.842,249.816
|6089;630.928,250.361,603.841,630.944,255.273,603.842,250.34
|6090;630.928,251.363,603.84,630.945,256.273,603.842,250.467
|6091;630.928,252.365,603.841,630.946,257.273,603.842,250.466
|6092;630.93,253.368,603.838,630.947,258.273,603.841,250.86
|6093;630.931,254.37,603.837,630.948,259.273,603.841,250.409
|6094;630.932,255.369,603.838,630.949,260.273,603.841,249.901
|6095;630.935,256.367,603.84,630.95,261.273,603.841,249.544
|6096;630.938,257.366,603.842,630.951,262.273,603.841,249.734
|6097;630.941,258.366,603.845,630.952,263.273,603.841,250.027
|6098;630.942,259.367,603.847,630.953,264.273,603.841,250.046
|6099;630.945,260.368,603.847,630.954,265.273,603.841,250.293
|6100;630.946,261.369,603.847,630.955,266.273,603.841,250.253
|6101;630.947,262.371,603.848,630.956,267.273,603.84,250.513
|6102;630.947,263.372,603.849,630.957,268.273,603.84,250.279
|6103;630.945,264.372,603.85,630.958,269.273,603.84,250.013
|6104;630.944,265.372,603.851,630.959,270.273,603.84,249.904
|6105;630.944,266.37,603.85,630.96,271.273,603.84,249.686
|6106;630.945,267.368,603.848,630.961,272.273,603.84,249.376
|6107;630.947,268.366,603.845,630.962,273.273,603.84,249.568
|6108;630.948,269.366,603.842,630.963,274.273,603.84,249.86
|6109;630.95,270.364,603.841,630.964,275.273,603.84,249.645
|6110;630.951,271.362,603.838,630.965,276.273,603.839,249.485
|6111;630.953,272.362,603.835,630.966,277.273,603.839,249.922
|6112;630.955,273.363,603.833,630.967,278.273,603.839,250.338
|6113;630.955,274.366,603.832,630.968,279.273,603.839,250.655
|6114;630.956,275.369,603.831,630.969,280.273,603.839,250.699
|6115;630.958,276.371,603.831,630.97,281.273,603.839,250.655
|6116;630.959,277.372,603.831,630.971,282.273,603.839,250.22
|6117;630.959,278.373,603.834,630.972,283.273,603.839,250.238
|6118;630.96,279.373,603.839,630.973,284.273,603.839,249.895
|6119;630.962,280.369,603.843,630.974,285.273,603.838,249.204
|6120;630.964,281.367,603.845,630.975,286.273,603.838,249.48
|6121;630.965,282.364,603.847,630.976,287.273,603.838,249.245
|6122;630.966,283.363,603.85,630.977,288.273,603.838,249.74
|6123;630.967,284.363,603.852,630.978,289.273,603.838,249.833
|6124;630.966,285.363,603.851,630.979,290.273,603.838,250.167
|6125;630.966,286.365,603.85,630.98,291.273,603.838,250.368
|6126;630.967,287.364,603.849,630.981,292.273,603.838,249.949
|6127;630.968,288.367,603.844,630.982,293.273,603.837,250.723
|6128;630.969,289.369,603.839,630.983,294.273,603.837,250.516
|6129;630.969,290.371,603.836,630.984,295.273,603.837,250.285
|6130;630.97,291.37,603.832,630.985,296.273,603.837,249.876
|6131;630.972,292.369,603.829,630.986,297.273,603.837,249.652
|6132;630.975,293.366,603.827,630.987,298.273,603.837,249.355
|6133;630.977,294.364,603.827,630.988,299.273,603.837,249.604
|6134;630.978,295.363,603.828,630.989,300.273,603.837,249.619
|6135;630.979,296.363,603.828,630.99,301.273,603.837,249.93
|6136;630.979,297.363,603.831,630.991,302.273,603.836,250.162
|6137;630.978,298.363,603.835,630.992,303.273,603.836,249.886
|6138;630.979,299.363,603.84,630.993,304.273,603.836,250.075
|6139;630.979,300.365,603.844,630.994,305.273,603.836,250.555
|6140;630.979,301.367,603.848,630.995,306.273,603.836,250.455
|6141;630.98,302.37,603.848,630.996,307.273,603.836,250.583
|6142;630.982,303.37,603.848,630.997,308.273,603.836,250.034
|6143;630.984,304.369,603.848,630.998,309.273,603.836,249.726
|6144;630.986,305.366,603.845,630.999,310.273,603.836,249.481
|6145;630.988,306.366,603.843,631,311.273,603.835,249.823
|6146;630.99,307.365,603.84,631.001,312.273,603.835,249.846
|6147;630.992,308.363,603.838,631.002,313.273,603.835,249.439
|6148;630.993,309.365,603.832,631.003,314.273,603.835,250.511
|6149;630.994,310.367,603.828,631.004,315.273,603.835,250.546
|6150;630.994,311.368,603.826,631.005,316.273,603.835,250.244
|6151;630.993,312.368,603.826,631.006,317.273,603.835,250.111
|6152;630.993,313.369,603.828,631.007,318.273,603.835,250.037
|6153;630.992,314.369,603.83,631.008,319.273,603.835,250.017
|6154;630.993,315.369,603.831,631.009,320.273,603.834,250.171
|6155;630.995,316.371,603.833,631.01,321.273,603.834,250.458
|6156;630.997,317.371,603.835,631.011,322.273,603.834,249.993
|6157;630.999,318.37,603.839,631.012,323.273,603.834,249.711
|6158;631.002,319.369,603.84,631.013,324.273,603.834,249.717
|6159;631.005,320.368,603.841,631.014,325.273,603.834,249.851
|6160;631.008,321.368,603.842,631.015,326.273,603.834,249.884
|6161;631.01,322.368,603.843,631.016,327.273,603.834,250.169
|6162;631.012,323.372,603.841,631.017,328.273,603.833,250.878
|6163;631.013,324.373,603.839,631.018,329.273,603.833,250.285
|6164;631.014,325.375,603.836,631.019,330.273,603.833,250.55
|6165;631.014,326.377,603.833,631.02,331.273,603.833,250.332
|6166;631.014,327.378,603.83,631.021,332.273,603.833,250.447
|6167;631.013,328.379,603.829,631.022,333.273,603.833,250.178
|6168;631.013,329.378,603.83,631.023,334.273,603.833,249.739
|6169;631.013,330.377,603.83,631.024,335.273,603.833,249.655
|6170;631.015,331.374,603.83,631.025,336.273,603.833,249.445
|6171;631.017,332.373,603.83,631.026,337.273,603.832,249.609
|6172;631.019,333.371,603.831,631.027,338.273,603.832,249.557
|6173;631.022,334.372,603.831,631.028,339.273,603.832,250.102
|6174;631.025,335.372,603.834,631.029,340.273,603.832,250.025
|6175;631.027,336.372,603.837,631.03,341.273,603.832,250.165
|6176;631.028,337.376,603.839,631.031,342.273,603.832,250.904
|6177;631.029,338.378,603.839,631.032,343.273,603.832,250.646
|6178;631.029,339.381,603.839,631.033,344.273,603.832,250.602
|6179;631.029,340.381,603.837,631.034,345.273,603.832,250.005
|6180;631.029,341.381,603.835,631.035,346.273,603.831,250.146
|6181;631.029,342.379,603.836,631.036,347.273,603.831,249.356
|6182;631.028,343.377,603.836,631.037,348.273,603.831,249.461
|6183;631.027,344.374,603.835,631.038,349.273,603.831,249.26
|6184;631.027,345.37,603.833,631.039,350.273,603.831,249.144
|6185;631.03,346.367,603.831,631.04,351.273,603.831,249.104
|6186;631.032,347.366,603.827,631.041,352.273,603.831,249.701
|6187;631.033,348.364,603.826,631.042,353.273,603.831,249.57
|6188;631.034,349.363,603.827,631.043,354.273,603.831,249.769
|6189;631.034,350.363,603.828,631.044,355.273,603.83,250.032
|6190;631.035,351.364,603.83,631.045,356.273,603.83,250.309
|6191;631.037,352.367,603.829,631.046,357.273,603.83,250.752
|6192;631.038,353.37,603.831,631.047,358.273,603.83,250.624
|6193;631.039,354.372,603.832,631.048,359.273,603.83,250.526
|6194;631.038,355.374,603.835,631.049,360.273,603.83,250.42
|6195;631.037,356.374,603.838,631.05,361.273,603.83,250.042
|6196;631.037,357.372,603.838,631.051,362.272,603.83,249.442
|6197;631.038,358.369,603.838,631.052,363.271,603.829,249.292
|6198;631.039,359.367,603.836,631.053,364.267,603.829,249.52
|6199;631.041,360.363,603.834,631.054,365.26,603.829,249.059
|6200;631.043,361.361,603.833,631.055,366.25,603.829,249.475
|6201;631.044,362.36,603.829,631.056,367.235,603.829,249.707
|6202;631.045,363.358,603.826,631.057,368.215,603.829,249.503
|6203;631.046,364.357,603.823,631.058,369.188,603.829,249.716
|6204;631.047,365.353,603.821,631.059,370.155,603.829,249.216
|6205;631.048,366.348,603.82,631.06,371.115,603.829,248.66
|6206;631.049,367.337,603.821,631.061,372.066,603.828,247.335
|6207;631.05,368.321,603.823,631.062,373.008,603.828,246.008
|6208;631.051,369.3,603.826,631.063,373.94,603.828,244.569
|6209;631.052,370.27,603.828,631.064,374.863,603.828,242.585
|6210;631.053,371.231,603.832,631.065,375.775,603.828,240.13
|6211;631.053,372.182,603.837,631.066,376.675,603.828,237.857
|6212;631.053,373.124,603.839,631.066,377.563,603.828,235.427
|6213;631.055,374.057,603.839,631.067,378.44,603.828,233.218
|6214;631.057,374.979,603.836,631.068,379.303,603.828,230.658
|6215;631.059,375.891,603.83,631.069,380.153,603.828,227.93
|6216;631.062,376.789,603.825,631.07,380.988,603.827,224.656
|6217;631.063,377.679,603.819,631.071,381.81,603.827,222.281
|6218;631.064,378.555,603.815,631.071,382.617,603.827,219.207
|6219;631.064,379.421,603.812,631.072,383.409,603.827,216.472
|6220;631.064,380.275,603.81,631.073,384.185,603.827,213.475
|6221;631.064,381.117,603.808,631.074,384.945,603.827,210.503
|6222;631.064,381.944,603.807,631.075,385.689,603.827,206.704
|6223;631.064,382.755,603.809,631.075,386.417,603.827,202.7
|6224;631.064,383.548,603.815,631.076,387.128,603.827,198.216
|6225;631.064,384.323,603.821,631.077,387.822,603.827,193.809
|6226;631.064,385.083,603.827,631.077,388.498,603.827,190.156
|6227;631.064,385.828,603.832,631.078,389.158,603.827,186.189
|6228;631.066,386.557,603.834,631.079,389.799,603.826,182.287
|6229;631.067,387.271,603.834,631.079,390.422,603.826,178.343
|6230;631.069,387.965,603.832,631.08,391.028,603.826,173.639
|6231;631.07,388.641,603.829,631.081,391.615,603.826,168.857
|6232;631.072,389.297,603.824,631.081,392.184,603.826,164.058
|6233;631.074,389.936,603.818,631.082,392.735,603.826,159.695
|6234;631.076,390.557,603.811,631.082,393.267,603.826,155.432
|6235;631.078,391.161,603.804,631.083,393.781,603.826,150.981
|6236;631.079,391.749,603.796,631.083,394.277,603.826,146.954
|6237;631.08,392.318,603.79,631.084,394.754,603.826,142.358
|6238;631.08,392.869,603.789,631.084,395.212,603.826,137.687
|6239;631.08,393.403,603.789,631.085,395.652,603.826,133.372
|6240;631.08,393.918,603.792,631.085,396.074,603.826,128.738
|6241;631.08,394.413,603.796,631.085,396.478,603.826,123.771
|6242;631.081,394.889,603.799,631.086,396.864,603.826,119.127
|6243;631.081,395.346,603.803,631.086,397.231,603.826,114.309
|6244;631.081,395.786,603.807,631.087,397.581,603.826,109.812
|6245;631.081,396.207,603.807,631.087,397.913,603.826,105.463
|6246;631.081,396.611,603.808,631.087,398.228,603.825,100.802
|6247;631.081,396.996,603.808,631.087,398.526,603.825,96.324
|6248;631.081,397.363,603.81,631.088,398.807,603.825,91.825
|6249;631.079,397.712,603.813,631.088,399.071,603.825,87.135
|6250;631.079,398.042,603.816,631.088,399.318,603.825,82.668
|6251;631.079,398.355,603.818,631.088,399.55,603.825,78.115
|6252;631.079,398.651,603.819,631.089,399.766,603.825,73.998
|6253;631.078,398.931,603.819,631.089,399.967,603.825,70.095
|6254;631.079,399.193,603.818,631.089,400.153,603.825,65.552
|6255;631.079,399.438,603.817,631.089,400.324,603.825,61.27
|6256;631.08,399.668,603.816,631.089,400.481,603.825,57.366
|6257;631.08,399.882,603.815,631.09,400.625,603.825,53.532
|6258;631.08,400.08,603.813,631.09,400.755,603.825,49.494
|6259;631.081,400.264,603.812,631.09,400.873,603.825,45.893
|6260;631.082,400.432,603.813,631.09,400.978,603.825,42.148
|6261;631.083,400.586,603.814,631.09,401.072,603.825,38.554
|6262;631.084,400.725,603.815,631.09,401.155,603.825,34.682
|6263;631.086,400.852,603.816,631.09,401.228,603.825,31.719
|6264;631.086,400.968,603.815,631.09,401.29,603.825,28.93
|6265;631.087,401.071,603.813,631.09,401.344,603.825,25.805
|6266;631.088,401.163,603.808,631.09,401.388,603.825,23.08
|6267;631.089,401.244,603.805,631.09,401.425,603.825,20.338
|6268;631.089,401.314,603.803,631.09,401.455,603.825,17.436
|6269;631.089,401.373,603.804,631.09,401.478,603.825,14.696
|6270;631.089,401.422,603.805,631.09,401.496,603.825,12.389
|6271;631.09,401.465,603.807,631.09,401.508,603.825,10.542
|6272;631.089,401.498,603.808,631.09,401.517,603.825,8.487
|6273;631.089,401.526,603.809,631.09,401.522,603.825,6.83
|6274;631.088,401.545,603.811,631.09,401.524,603.825,4.95
|6275;631.088,401.559,603.812,631.09,401.525,603.825,3.334
|6276;631.09,401.567,603.812,631.09,401.525,603.825,2.08
|6277;631.09,401.571,603.811,631.09,401.525,603.825,1.125
|6278;631.09,401.572,603.809,631.09,401.525,603.825,0.38
|6279;631.09,401.571,603.808,631.09,401.525,603.824,0.49
|6280;631.09,401.568,603.808,631.09,401.525,603.821,0.874
|6281;631.09,401.564,603.809,631.09,401.525,603.816,0.937
|6282;631.09,401.562,603.811,631.09,401.525,603.807,0.828
|6283;631.089,401.56,603.813,631.09,401.525,603.794,0.598
|6284;631.09,401.56,603.815,631.09,401.525,603.775,0.389
|6285;631.09,401.559,603.816,631.09,401.525,603.751,0.261
|6286;631.089,401.558,603.814,631.09,401.525,603.721,0.408
|6287;631.089,401.557,603.81,631.09,401.525,603.683,1.069
|6288;631.089,401.554,603.803,631.09,401.525,603.637,2.033
|6289;631.088,401.551,603.79,631.09,401.525,603.583,3.28
|6290;631.086,401.547,603.771,631.09,401.525,603.519,4.928
|6291;631.085,401.543,603.744,631.09,401.525,603.445,6.774
|6292;631.083,401.539,603.707,631.09,401.525,603.361,9.228
|6293;631.082,401.535,603.66,631.09,401.525,603.266,11.776
|6294;631.082,401.535,603.603,631.09,401.525,603.159,14.293
|6295;631.082,401.535,603.537,631.09,401.525,603.04,16.476
|6296;631.083,401.534,603.461,631.09,401.525,602.908,18.915
|6297;631.083,401.534,603.375,631.09,401.525,602.762,21.703
|6298;631.084,401.533,603.279,631.09,401.525,602.604,23.817
|6299;631.084,401.533,603.175,631.09,401.525,602.431,26.159
|6300;631.085,401.532,603.057,631.09,401.525,602.243,29.536
|6301;631.085,401.532,602.927,631.09,401.525,602.04,32.518
|6302;631.086,401.532,602.783,631.09,401.525,601.822,35.895
|6303;631.086,401.531,602.624,631.09,401.525,601.589,39.838
|6304;631.086,401.531,602.451,631.09,401.525,601.339,43.056
|6305;631.087,401.531,602.263,631.09,401.524,601.073,47.226
|6306;631.087,401.531,602.059,631.09,401.524,600.79,50.776
|6307;631.087,401.53,601.841,631.09,401.524,600.49,54.553
|6308;631.087,401.53,601.607,631.09,401.524,600.173,58.541
|6309;631.088,401.53,601.358,631.089,401.524,599.839,62.25
|6310;631.088,401.529,601.092,631.089,401.524,599.487,66.412
|6311;631.089,401.53,600.811,631.089,401.524,599.117,70.325
|6312;631.088,401.529,600.509,631.089,401.524,598.729,75.483
|6313;631.088,401.528,600.191,631.089,401.523,598.323,79.601
|6314;631.087,401.527,599.855,631.089,401.523,597.899,83.854
|6315;631.087,401.526,599.503,631.089,401.523,597.457,88.151
|6316;631.086,401.524,599.132,631.089,401.523,596.996,92.69
|6317;631.086,401.523,598.745,631.089,401.523,596.517,96.837
|6318;631.085,401.522,598.339,631.089,401.523,596.019,101.286
|6319;631.084,401.52,597.917,631.088,401.522,595.503,105.576
|6320;631.084,401.519,597.476,631.088,401.522,594.968,110.372
|6321;631.083,401.519,597.016,631.088,401.522,594.415,115.039
|6322;631.083,401.518,596.537,631.088,401.522,593.844,119.631
|6323;631.083,401.518,596.04,631.088,401.522,593.255,124.199
|6324;631.084,401.518,595.524,631.088,401.521,592.647,128.942
|6325;631.084,401.519,594.992,631.088,401.521,592.021,132.997
|6326;631.085,401.519,594.441,631.087,401.521,591.378,137.89
|6327;631.084,401.52,593.869,631.087,401.521,590.716,142.858
|6328;631.085,401.519,593.278,631.087,401.521,590.038,147.917
|6329;631.084,401.519,592.669,631.087,401.52,589.342,152.266
|6330;631.084,401.518,592.039,631.087,401.52,588.629,157.444
|6331;631.084,401.518,591.392,631.087,401.52,587.899,161.837
|6332;631.084,401.518,590.726,631.086,401.52,587.153,166.321
|6333;631.084,401.517,590.044,631.086,401.519,586.39,170.638
|6334;631.084,401.517,589.342,631.086,401.519,585.612,175.361
|6335;631.084,401.517,588.626,631.086,401.519,584.819,179.013
|6336;631.084,401.517,587.896,631.086,401.518,584.01,182.558
|6337;631.084,401.518,587.15,631.085,401.518,583.187,186.526
|6338;631.084,401.517,586.389,631.085,401.518,582.349,190.357
|6339;631.084,401.517,585.609,631.085,401.517,581.498,194.904
|6340;631.085,401.518,584.814,631.085,401.517,580.633,198.75
|6341;631.085,401.518,584.002,631.085,401.517,579.755,202.978
|6342;631.085,401.518,583.173,631.084,401.517,578.865,207.222
|6343;631.084,401.517,582.33,631.084,401.516,577.963,210.74
|6344;631.083,401.516,581.476,631.084,401.516,577.05,213.623
|6345;631.083,401.515,580.607,631.084,401.516,576.126,217.2
|6346;631.083,401.514,579.727,631.083,401.515,575.193,220.043
|6347;631.082,401.514,578.836,631.083,401.515,574.249,222.683
|6348;631.082,401.514,577.936,631.083,401.515,573.297,225.071
|6349;631.082,401.514,577.025,631.083,401.514,572.337,227.793
|6350;631.082,401.513,576.099,631.083,401.514,571.369,231.267
|6351;631.081,401.513,575.162,631.082,401.514,570.395,234.34
|6352;631.08,401.511,574.214,631.082,401.513,569.415,236.93
|6353;631.079,401.509,573.259,631.082,401.513,568.429,238.787
|6354;631.078,401.508,572.297,631.082,401.513,567.439,240.566
|6355;631.078,401.506,571.325,631.081,401.512,566.445,242.882
|6356;631.077,401.506,570.351,631.081,401.512,565.448,243.514
|6357;631.077,401.506,569.37,631.081,401.511,564.45,245.246
|6358;631.078,401.507,568.383,631.081,401.511,563.45,246.737
|6359;631.078,401.506,567.389,631.08,401.511,562.45,248.618
|6360;631.078,401.507,566.39,631.08,401.51,561.45,249.843
|6361;631.078,401.506,565.385,631.08,401.51,560.45,251.044
|6362;631.077,401.506,564.382,631.08,401.51,559.45,250.803
|6363;631.076,401.505,563.38,631.079,401.509,558.45,250.6
|6364;631.076,401.504,562.378,631.079,401.509,557.45,250.367
|6365;631.075,401.503,561.378,631.079,401.509,556.45,250.192
|6366;631.074,401.502,560.379,631.079,401.508,555.45,249.521
|6367;631.075,401.502,559.381,631.078,401.508,554.45,249.52
|6368;631.075,401.503,558.38,631.078,401.508,553.45,250.243
|6369;631.074,401.502,557.378,631.078,401.507,552.45,250.518
|6370;631.074,401.501,556.374,631.078,401.507,551.45,251.142
|6371;631.074,401.501,555.369,631.077,401.506,550.45,251.146
|6372;631.074,401.501,554.367,631.077,401.506,549.45,250.63
