<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|7652;630.932,357.552,148.908,630.933,355.452,148.219,111.66
|7653;630.932,357.132,148.752,630.932,355.019,148.085,111.889
|7654;630.933,356.712,148.602,630.932,354.584,147.955,111.646
|7655;630.933,356.287,148.457,630.931,354.146,147.829,112.288
|7656;630.931,355.859,148.315,630.931,353.707,147.708,112.713
|7657;630.93,355.431,148.179,630.93,353.265,147.591,112.211
|7658;630.929,355,148.048,630.93,352.82,147.479,112.654
|7659;630.929,354.566,147.922,630.93,352.374,147.372,112.892
|7660;630.93,354.128,147.798,630.929,351.925,147.268,113.813
|7661;630.928,353.691,147.677,630.929,351.474,147.17,113.331
|7662;630.927,353.25,147.559,630.928,351.021,147.075,114.131
|7663;630.926,352.804,147.448,630.928,350.566,146.986,114.933
|7664;630.926,352.356,147.34,630.927,350.108,146.9,115.322
|7665;630.925,351.904,147.236,630.927,349.649,146.819,115.769
|7666;630.923,351.452,147.138,630.926,349.187,146.743,115.758
|7667;630.923,350.999,147.045,630.926,348.722,146.671,115.548
|7668;630.924,350.542,146.955,630.925,348.256,146.603,116.48
|7669;630.923,350.081,146.871,630.925,347.787,146.54,117.056
|7670;630.923,349.62,146.792,630.924,347.316,146.481,117.097
|7671;630.922,349.157,146.714,630.924,346.843,146.427,117.39
|7672;630.921,348.691,146.64,630.923,346.368,146.377,117.886
|7673;630.921,348.221,146.572,630.923,345.89,146.332,118.698
|7674;630.919,347.748,146.507,630.922,345.411,146.291,119.377
|7675;630.919,347.276,146.448,630.922,344.929,146.254,118.923
|7676;630.919,346.803,146.392,630.921,344.444,146.222,119.055
|7677;630.919,346.328,146.341,630.921,343.958,146.194,119.473
|7678;630.919,345.849,146.298,630.92,343.47,146.171,120.272
|7679;630.918,345.369,146.258,630.92,342.979,146.152,120.291
|7680;630.919,344.888,146.223,630.919,342.486,146.137,120.73
|7681;630.919,344.405,146.193,630.919,341.991,146.127,120.945
|7682;630.92,343.921,146.167,630.918,341.493,146.121,121.112
|7683;630.919,343.436,146.144,630.918,340.994,146.12,121.458
|7684;630.919,342.946,146.127,630.917,340.492,146.123,122.382
|7685;630.918,342.455,146.113,630.917,339.988,146.13,122.914
|7686;630.919,341.96,146.103,630.916,339.482,146.142,123.76
|7687;630.918,341.466,146.1,630.916,338.974,146.158,123.606
|7688;630.917,340.969,146.099,630.915,338.464,146.178,124.116
|7689;630.917,340.469,146.101,630.915,337.951,146.203,125.063
|7690;630.917,339.966,146.108,630.914,337.436,146.232,125.752
|7691;630.915,339.461,146.119,630.914,336.919,146.265,126.197
|7692;630.913,338.952,146.132,630.913,336.4,146.303,127.351
|7693;630.912,338.439,146.152,630.913,335.879,146.344,128.451
|7694;630.912,337.924,146.176,630.912,335.356,146.391,128.846
|7695;630.91,337.41,146.206,630.912,334.83,146.441,128.73
|7696;630.909,336.894,146.24,630.911,334.302,146.496,129.248
|7697;630.909,336.374,146.28,630.911,333.773,146.555,130.417
|7698;630.908,335.849,146.323,630.91,333.241,146.619,131.613
|7699;630.908,335.322,146.367,630.91,332.707,146.686,132.173
|7700;630.907,334.794,146.417,630.909,332.17,146.758,132.605
|7701;630.907,334.262,146.471,630.909,331.632,146.834,133.656
|7702;630.907,333.729,146.53,630.908,331.092,146.915,134.221
|7703;630.905,333.194,146.594,630.908,330.549,146.999,134.615
|7704;630.905,332.659,146.661,630.907,330.004,147.088,134.729
|7705;630.904,332.124,146.733,630.906,329.458,147.181,134.944
|7706;630.904,331.586,146.812,630.906,328.909,147.279,135.97
|7707;630.905,331.047,146.895,630.905,328.358,147.38,136.336
|7708;630.906,330.507,146.981,630.905,327.805,147.486,136.738
|7709;630.907,329.964,147.072,630.904,327.249,147.596,137.69
|7710;630.908,329.421,147.167,630.904,326.692,147.71,137.705
|7711;630.91,328.874,147.266,630.903,326.133,147.828,139.048
|7712;630.91,328.328,147.367,630.903,325.571,147.951,138.914
|7713;630.911,327.78,147.473,630.902,325.008,148.077,139.521
|7714;630.911,327.228,147.583,630.902,324.442,148.208,140.559
|7715;630.91,326.671,147.697,630.901,323.875,148.343,142.106
|7716;630.908,326.113,147.815,630.901,323.305,148.482,142.746
|7717;630.906,325.552,147.939,630.9,322.733,148.625,143.466
|7718;630.906,324.989,148.066,630.9,322.159,148.772,144.31
|7719;630.907,324.424,148.199,630.899,321.584,148.923,145.33
|7720;630.907,323.855,148.333,630.898,321.006,149.078,146.141
|7721;630.906,323.285,148.473,630.898,320.426,149.238,146.627
|7722;630.906,322.712,148.617,630.897,319.844,149.401,147.648
|7723;630.906,322.135,148.765,630.897,319.26,149.569,148.933
|7724;630.905,321.557,148.916,630.896,318.674,149.74,149.355
|7725;630.904,320.976,149.071,630.896,318.086,149.916,150.372
|7726;630.902,320.393,149.229,630.895,317.496,150.095,151.098
|7727;630.9,319.807,149.392,630.895,316.904,150.279,151.955
|7728;630.899,319.221,149.562,630.894,316.31,150.467,152.542
|7729;630.898,318.635,149.736,630.894,315.714,150.658,152.93
|7730;630.898,318.045,149.913,630.893,315.116,150.854,153.807
|7731;630.897,317.453,150.091,630.892,314.516,151.053,154.683
|7732;630.895,316.858,150.274,630.892,313.914,151.257,155.56
|7733;630.893,316.263,150.462,630.891,313.31,151.464,155.952
|7734;630.892,315.667,150.653,630.891,312.704,151.675,156.54
|7735;630.889,315.07,150.847,630.89,312.096,151.891,156.864
|7736;630.886,314.471,151.046,630.89,311.486,152.11,157.864
|7737;630.884,313.868,151.248,630.889,310.875,152.333,158.935
|7738;630.883,313.263,151.453,630.889,310.261,152.56,159.76
|7739;630.883,312.659,151.663,630.888,309.645,152.79,159.858
|7740;630.883,312.054,151.879,630.887,309.028,153.025,160.635
|7741;630.881,311.445,152.1,630.887,308.408,153.264,161.765
|7742;630.88,310.834,152.323,630.886,307.787,153.506,162.815
|7743;630.88,310.22,152.55,630.886,307.164,153.752,163.51
|7744;630.88,309.603,152.781,630.885,306.538,154.002,164.891
|7745;630.878,308.983,153.018,630.885,305.911,154.255,165.744
|7746;630.879,308.363,153.258,630.884,305.282,154.513,166.418
|7747;630.88,307.74,153.503,630.883,304.652,154.774,167.351
|7748;630.881,307.116,153.751,630.883,304.019,155.039,167.868
|7749;630.882,306.49,154.003,630.882,303.384,155.308,168.733
|7750;630.883,305.863,154.26,630.882,302.748,155.58,169.328
|7751;630.883,305.234,154.52,630.881,302.11,155.856,170.11
|7752;630.884,304.604,154.784,630.881,301.47,156.136,170.781
|7753;630.883,303.972,155.049,630.88,300.828,156.419,171.331
|7754;630.882,303.339,155.315,630.879,300.184,156.707,171.634
|7755;630.882,302.704,155.586,630.879,299.538,156.997,172.61
|7756;630.882,302.067,155.863,630.878,298.891,157.292,173.706
|7757;630.881,301.428,156.144,630.878,298.242,157.59,174.608
|7758;630.88,300.787,156.429,630.877,297.591,157.891,175.211
|7759;630.879,300.145,156.716,630.877,296.938,158.197,175.792
|7760;630.877,299.501,157.005,630.876,296.283,158.505,176.538
|7761;630.875,298.854,157.3,630.875,295.627,158.818,177.594
|7762;630.875,298.205,157.6,630.875,294.969,159.134,178.787
|7763;630.873,297.553,157.903,630.874,294.309,159.453,179.881
|7764;630.872,296.898,158.207,630.874,293.647,159.776,180.534
|7765;630.871,296.239,158.515,630.873,292.984,160.102,181.649
|7766;630.869,295.58,158.828,630.872,292.319,160.432,182.576
|7767;630.87,294.92,159.144,630.872,291.652,160.765,182.911
|7768;630.87,294.258,159.463,630.871,290.983,161.102,183.576
|7769;630.871,293.597,159.786,630.871,290.313,161.442,184.079
|7770;630.871,292.934,160.113,630.87,289.641,161.786,184.758
|7771;630.873,292.27,160.445,630.87,288.967,162.133,185.688
|7772;630.873,291.601,160.778,630.869,288.292,162.483,186.792
|7773;630.87,290.929,161.112,630.868,287.615,162.837,187.56
|7774;630.868,290.259,161.449,630.868,286.936,163.194,187.609
|7775;630.865,289.587,161.793,630.867,286.255,163.555,188.652
|7776;630.863,288.913,162.14,630.867,285.573,163.918,189.506
|7777;630.859,288.238,162.49,630.866,284.89,164.285,190.145
|7778;630.858,287.561,162.845,630.865,284.204,164.656,191.073
|7779;630.857,286.882,163.203,630.865,283.517,165.029,191.9
|7780;630.855,286.202,163.564,630.864,282.829,165.406,192.367
|7781;630.853,285.519,163.928,630.864,282.138,165.786,193.499
|7782;630.853,284.837,164.295,630.863,281.447,166.169,193.836
|7783;630.854,284.149,164.666,630.862,280.753,166.555,195.176
|7784;630.856,283.464,165.04,630.862,280.058,166.945,195.282
|7785;630.857,282.776,165.417,630.861,279.362,167.338,195.93
|7786;630.859,282.084,165.797,630.861,278.664,167.734,197.424
|7787;630.859,281.392,166.181,630.86,277.964,168.133,197.938
|7788;630.86,280.699,166.57,630.859,277.263,168.535,198.594
|7789;630.861,280.002,166.962,630.859,276.56,168.94,199.853
|7790;630.859,279.304,167.353,630.858,275.856,169.348,200.151
|7791;630.858,278.605,167.748,630.858,275.15,169.759,200.812
|7792;630.855,277.904,168.149,630.857,274.442,170.173,201.66
|7793;630.853,277.204,168.552,630.856,273.734,170.591,202.129
|7794;630.852,276.502,168.958,630.856,273.023,171.011,202.639
|7795;630.851,275.801,169.367,630.855,272.312,171.434,203.012
|7796;630.85,275.097,169.777,630.855,271.598,171.86,203.678
|7797;630.849,274.39,170.19,630.854,270.884,172.289,204.603
|7798;630.849,273.681,170.608,630.853,270.167,172.721,205.758
|7799;630.848,272.972,171.03,630.853,269.45,173.156,206.207
|7800;630.849,272.261,171.454,630.852,268.731,173.593,206.945
|7801;630.849,271.55,171.88,630.851,268.01,174.034,207.338
|7802;630.85,270.834,172.311,630.851,267.289,174.477,208.9
|7803;630.85,270.115,172.745,630.85,266.565,174.923,209.899
|7804;630.851,269.394,173.181,630.85,265.841,175.372,210.722
|7805;630.851,268.673,173.622,630.849,265.115,175.824,211.102
|7806;630.851,267.953,174.063,630.848,264.387,176.278,211.322
|7807;630.85,267.231,174.508,630.848,263.659,176.735,211.962
|7808;630.85,266.506,174.954,630.847,262.928,177.195,212.74
|7809;630.849,265.782,175.402,630.846,262.197,177.657,212.861
|7810;630.847,265.058,175.852,630.846,261.464,178.122,213.257
|7811;630.846,264.332,176.306,630.845,260.73,178.59,213.856
|7812;630.846,263.605,176.762,630.845,259.995,179.06,214.674
|7813;630.846,262.877,177.225,630.844,259.258,179.533,215.641
|7814;630.845,262.147,177.688,630.843,258.52,180.009,216.206
|7815;630.844,261.416,178.155,630.843,257.781,180.487,216.905
|7816;630.843,260.683,178.624,630.842,257.041,180.967,217.562
|7817;630.842,259.946,179.095,630.842,256.299,181.45,218.537
|7818;630.842,259.206,179.569,630.841,255.556,181.936,219.747
|7819;630.842,258.466,180.046,630.84,254.812,182.424,220.163
|7820;630.842,257.725,180.525,630.84,254.066,182.914,220.542
|7821;630.842,256.983,181.004,630.839,253.32,183.407,220.629
|7822;630.842,256.241,181.485,630.838,252.572,183.902,221.082
|7823;630.841,255.497,181.969,630.838,251.823,184.399,221.996
|7824;630.84,254.752,182.456,630.837,251.073,184.899,222.501
|7825;630.838,254.006,182.944,630.836,250.322,185.401,222.992
|7826;630.835,253.259,183.436,630.836,249.569,185.906,223.611
|7827;630.834,252.512,183.932,630.835,248.816,186.413,223.996
|7828;630.832,251.764,184.431,630.835,248.061,186.921,224.714
|7829;630.831,251.016,184.933,630.834,247.305,187.433,225.36
|7830;630.831,250.266,185.438,630.833,246.549,187.946,225.972
|7831;630.831,249.515,185.944,630.833,245.791,188.461,226.399
|7832;630.831,248.762,186.451,630.832,245.032,188.979,227.069
|7833;630.83,248.005,186.959,630.831,244.272,189.499,227.933
|7834;630.829,247.247,187.469,630.831,243.51,190.021,228.281
|7835;630.827,246.487,187.979,630.83,242.748,190.545,228.799
|7836;630.827,245.725,188.492,630.83,241.985,191.071,229.693
|7837;630.826,244.964,189.009,630.829,241.221,191.599,229.989
|7838;630.825,244.202,189.528,630.828,240.456,192.129,230.439
|7839;630.825,243.44,190.051,630.828,239.69,192.661,231.069
|7840;630.824,242.679,190.578,630.827,238.922,193.194,231.547
|7841;630.823,241.918,191.106,630.826,238.154,193.73,231.534
|7842;630.823,241.157,191.638,630.826,237.385,194.268,232.02
|7843;630.823,240.395,192.17,630.825,236.615,194.807,232.479
|7844;630.823,239.631,192.704,630.824,235.844,195.349,232.971
|7845;630.823,238.866,193.238,630.824,235.073,195.892,233.134
|7846;630.823,238.099,193.771,630.823,234.3,196.437,233.685
|7847;630.822,237.329,194.308,630.822,233.526,196.984,234.496
|7848;630.821,236.557,194.846,630.822,232.752,197.532,235.227
|7849;630.819,235.784,195.387,630.821,231.977,198.083,235.889
|7850;630.818,235.009,195.931,630.821,231.2,198.635,236.803
|7851;630.818,234.233,196.475,630.82,230.423,199.188,236.999
|7852;630.817,233.457,197.022,630.819,229.646,199.743,237.393
|7853;630.815,232.681,197.572,630.819,228.867,200.3,237.734
|7854;630.815,231.906,198.125,630.818,228.088,200.858,237.824
|7855;630.814,231.131,198.675,630.817,227.308,201.418,237.685
|7856;630.813,230.356,199.228,630.817,226.527,201.98,237.921
|7857;630.814,229.58,199.782,630.816,225.745,202.543,238.511
|7858;630.812,228.804,200.339,630.815,224.963,203.107,238.653
|7859;630.81,228.026,200.897,630.815,224.18,203.673,239.56
|7860;630.807,227.244,201.455,630.814,223.396,204.24,240.139
|7861;630.805,226.46,202.014,630.813,222.611,204.809,240.688
|7862;630.803,225.677,202.577,630.813,221.826,205.379,241.057
|7863;630.801,224.893,203.141,630.812,221.04,205.95,241.534
|7864;630.8,224.106,203.706,630.811,220.254,206.523,242.231
|7865;630.799,223.318,204.273,630.811,219.467,207.097,242.595
|7866;630.799,222.532,204.843,630.81,218.679,207.672,242.641
|7867;630.799,221.746,205.412,630.81,217.89,208.248,242.686
|7868;630.799,220.961,205.983,630.809,217.102,208.826,242.656
|7869;630.799,220.176,206.556,630.808,216.312,209.404,242.983
|7870;630.798,219.392,207.129,630.808,215.522,209.984,242.771
|7871;630.798,218.605,207.704,630.807,214.731,210.565,243.763
|7872;630.797,217.816,208.283,630.806,213.94,211.147,244.525
|7873;630.795,217.028,208.862,630.806,213.148,211.73,244.464
|7874;630.794,216.24,209.441,630.805,212.356,212.314,244.392
|7875;630.792,215.451,210.022,630.804,211.564,212.899,245.141
|7876;630.792,214.658,210.605,630.804,210.77,213.485,245.916
|7877;630.791,213.866,211.188,630.803,209.977,214.072,245.954
|7878;630.791,213.073,211.77,630.802,209.183,214.659,245.843
|7879;630.792,212.28,212.351,630.802,208.388,215.248,245.922
|7880;630.793,211.487,212.936,630.801,207.593,215.837,246.277
|7881;630.793,210.693,213.523,630.8,206.798,216.428,246.888
|7882;630.793,209.899,214.11,630.8,206.002,217.018,246.869
|7883;630.793,209.106,214.699,630.799,205.206,217.61,246.835
|7884;630.792,208.314,215.29,630.798,204.41,218.203,247.041
|7885;630.792,207.52,215.883,630.798,203.613,218.796,247.829
|7886;630.792,206.729,216.477,630.797,202.816,219.389,247.366
|7887;630.791,205.934,217.071,630.796,202.019,219.984,247.941
|7888;630.791,205.139,217.664,630.796,201.221,220.579,247.999
|7889;630.791,204.344,218.255,630.795,200.423,221.174,247.783
|7890;630.79,203.546,218.847,630.795,199.625,221.77,248.305
|7891;630.789,202.747,219.438,630.794,198.827,222.367,248.469
|7892;630.788,201.948,220.029,630.793,198.028,222.964,248.601
|7893;630.787,201.147,220.621,630.793,197.229,223.561,248.924
|7894;630.786,200.346,221.217,630.792,196.43,224.159,249.487
|7895;630.786,199.548,221.815,630.791,195.631,224.757,249.271
|7896;630.786,198.751,222.416,630.791,194.832,225.355,249.621
|7897;630.787,197.954,223.017,630.79,194.032,225.954,249.466
|7898;630.786,197.158,223.617,630.789,193.232,226.553,249.329
|7899;630.786,196.362,224.217,630.789,192.433,227.152,249.164
|7900;630.785,195.564,224.816,630.788,191.633,227.751,249.407
|7901;630.783,194.765,225.411,630.787,190.833,228.351,249.169
|7902;630.781,193.964,226.005,630.787,190.033,228.951,249.311
|7903;630.779,193.162,226.601,630.786,189.233,229.55,249.744
|7904;630.78,192.36,227.2,630.785,188.433,230.15,250.25
|7905;630.779,191.558,227.801,630.785,187.632,230.75,250.525
|7906;630.779,190.756,228.401,630.784,186.832,231.35,250.304
|7907;630.779,189.955,229.001,630.783,186.032,231.95,250.266
|7908;630.778,189.154,229.601,630.783,185.232,232.55,250.278
|7909;630.776,188.354,230.202,630.782,184.432,233.149,250.072
|7910;630.774,187.554,230.803,630.781,183.632,233.749,250.149
|7911;630.773,186.756,231.404,630.781,182.832,234.349,249.738
|7912;630.774,185.958,232.003,630.78,182.032,234.949,249.49
|7913;630.774,185.16,232.602,630.779,181.232,235.549,249.368
|7914;630.774,184.363,233.202,630.779,180.431,236.149,249.624
|7915;630.773,183.564,233.802,630.778,179.631,236.749,249.621
|7916;630.772,182.762,234.4,630.777,178.831,237.348,250.111
|7917;630.773,181.959,235,630.777,178.031,237.948,250.608
|7918;630.771,181.154,235.599,630.776,177.231,238.548,250.776
|7919;630.77,180.353,236.2,630.776,176.431,239.148,250.475
|7920;630.768,179.551,236.801,630.775,175.631,239.748,250.443
|7921;630.766,178.749,237.4,630.774,174.831,240.348,250.278
|7922;630.764,177.949,237.998,630.774,174.031,240.947,249.849
|7923;630.762,177.149,238.597,630.773,173.23,241.547,249.754
|7924;630.762,176.352,239.197,630.772,172.43,242.147,249.286
|7925;630.763,175.555,239.798,630.772,171.63,242.747,249.643
|7926;630.763,174.758,240.398,630.771,170.83,243.347,249.285
|7927;630.764,173.96,240.998,630.77,170.03,243.947,249.668
|7928;630.764,173.159,241.597,630.77,169.23,244.547,250.002
|7929;630.763,172.359,242.197,630.769,168.43,245.146,250.048
|7930;630.762,171.556,242.797,630.768,167.63,245.746,250.723
|7931;630.761,170.752,243.398,630.768,166.83,246.346,250.932
|7932;630.759,169.95,243.998,630.767,166.029,246.946,250.281
|7933;630.759,169.147,244.597,630.766,165.229,247.546,250.531
|7934;630.758,168.349,245.199,630.766,164.429,248.146,249.979
|7935;630.758,167.552,245.801,630.765,163.629,248.746,249.699
|7936;630.758,166.754,246.402,630.764,162.829,249.345,249.616
|7937;630.759,165.956,247.001,630.764,162.029,249.945,249.552
|7938;630.758,165.158,247.6,630.763,161.229,250.545,249.51
|7939;630.757,164.359,248.199,630.762,160.429,251.145,249.647
|7940;630.756,163.558,248.799,630.762,159.629,251.745,250.085
|7941;630.756,162.758,249.399,630.761,158.828,252.345,250.079
|7942;630.756,161.956,249.999,630.76,158.028,252.945,250.298
|7943;630.756,161.153,250.6,630.76,157.228,253.544,250.733
|7944;630.756,160.352,251.202,630.759,156.428,254.144,250.642
|7945;630.755,159.552,251.805,630.758,155.628,254.744,250.356
|7946;630.755,158.752,252.407,630.758,154.828,255.344,250.308
|7947;630.756,157.954,253.008,630.757,154.028,255.944,249.798
|7948;630.756,157.155,253.608,630.757,153.228,256.544,249.813
|7949;630.756,156.358,254.208,630.756,152.428,257.143,249.471
|7950;630.756,155.562,254.807,630.755,151.627,257.743,249.079
|7951;630.755,154.764,255.407,630.755,150.827,258.343,249.396
|7952;630.755,153.965,256.007,630.754,150.027,258.943,249.852
