<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb,
<SampleList>
|962;1188.657000,975.362000,-7.635000,1188.327000,967.825000,-3.539000,45.745000,
|963;1188.639000,975.287000,-7.758000,1188.327000,966.626000,-2.673000,36.293000,
|964;1188.617000,975.191000,-7.841000,1188.327000,965.322000,-1.731000,32.147000,
|965;1188.599000,975.064000,-7.874000,1188.327000,963.909000,-0.711000,33.153000,
|966;1188.579000,974.906000,-7.859000,1188.327000,962.385000,0.389000,40.010000,
|967;1188.549000,974.728000,-7.803000,1188.327000,960.748000,1.572000,47.371000,
|968;1188.509000,974.526000,-7.702000,1188.327000,958.994000,2.838000,57.209000,
|969;1188.461000,974.298000,-7.558000,1188.327000,957.122000,4.190000,68.497000,
|970;1188.406000,974.036000,-7.373000,1188.327000,955.130000,5.629000,81.299000,
|971;1188.347000,973.735000,-7.148000,1188.327000,953.015000,7.156000,95.143000,
|972;1188.284000,973.386000,-6.886000,1188.327000,950.777000,8.772000,110.206000,
|973;1188.219000,972.987000,-6.579000,1188.327000,948.413000,10.479000,126.832000,
|974;1188.154000,972.534000,-6.229000,1188.327000,945.923000,12.277000,144.058000,
|975;1188.089000,972.018000,-5.838000,1188.327000,943.305000,14.168000,162.754000,
|976;1188.015000,971.438000,-5.418000,1188.327000,940.559000,16.151000,180.057000,
|977;1187.960000,970.813000,-4.908000,1188.327000,937.683000,18.228000,201.980000,
|978;1187.891000,970.108000,-4.377000,1188.327000,934.678000,20.398000,221.358000,
|979;1187.832000,969.316000,-3.794000,1188.328000,931.542000,22.663000,246.435000,
|980;1187.778000,968.437000,-3.157000,1188.328000,928.276000,25.021000,271.621000,
|981;1187.722000,967.485000,-2.457000,1188.328000,924.880000,27.474000,295.745000,
|982;1187.674000,966.447000,-1.691000,1188.328000,921.354000,30.020000,322.633000,
|983;1187.633000,965.308000,-0.860000,1188.328000,917.698000,32.661000,352.677000,
|984;1187.587000,964.081000,0.039000,1188.328000,913.913000,35.394000,380.593000,
|985;1187.565000,962.731000,1.004000,1188.328000,910.000000,38.220000,414.837000,
|986;1187.548000,961.287000,2.056000,1188.328000,905.959000,41.138000,446.522000,
|987;1187.527000,959.736000,3.176000,1188.328000,901.792000,44.147000,478.465000,
|988;1187.501000,958.089000,4.377000,1188.328000,897.501000,47.246000,509.570000,
|989;1187.489000,956.330000,5.666000,1188.328000,893.086000,50.434000,545.202000,
|990;1187.474000,954.459000,7.036000,1188.328000,888.550000,53.710000,579.778000,
|991;1187.470000,952.465000,8.487000,1188.328000,883.894000,57.072000,616.492000,
|992;1187.463000,950.375000,10.027000,1188.328000,879.121000,60.520000,649.010000,
|993;1187.461000,948.164000,11.654000,1188.328000,874.232000,64.050000,686.369000,
|994;1187.475000,945.827000,13.371000,1188.328000,869.230000,67.662000,724.882000,
|995;1187.470000,943.388000,15.171000,1188.328000,864.119000,71.353000,757.875000,
|996;1187.472000,940.824000,17.065000,1188.329000,858.899000,75.122000,796.831000,
|997;1187.515000,938.097000,19.051000,1188.329000,853.576000,78.967000,843.620000,
|998;1187.517000,935.305000,21.128000,1188.329000,848.152000,82.884000,870.022000,
|999;1187.547000,932.358000,23.307000,1188.329000,842.630000,86.872000,916.261000,
|1000;1187.570000,929.297000,25.573000,1188.329000,837.013000,90.928000,952.012000,
|1001;1187.601000,926.111000,27.936000,1188.329000,831.307000,95.049000,991.698000,
|1002;1187.649000,922.771000,30.376000,1188.329000,825.514000,99.232000,1034.208000,
|1003;1187.684000,919.238000,32.994000,1188.329000,819.639000,103.475000,1099.289000,
|1004;1187.725000,915.779000,35.544000,1188.329000,813.686000,107.774000,1074.372000,
|1005;1187.769000,912.088000,38.259000,1188.329000,807.660000,112.126000,1145.605000,
|1006;1187.825000,908.258000,41.065000,1188.329000,801.565000,116.527000,1187.042000,
|1007;1187.889000,904.298000,43.949000,1188.329000,795.407000,120.974000,1224.695000,
|1008;1187.945000,900.236000,46.928000,1188.330000,789.189000,125.464000,1259.508000,
|1009;1188.034000,896.020000,49.994000,1188.330000,782.919000,129.993000,1303.383000,
|1010;1188.107000,891.695000,53.148000,1188.330000,776.600000,134.556000,1338.423000,
|1011;1188.194000,887.268000,56.389000,1188.330000,770.240000,139.149000,1371.865000,
|1012;1188.296000,882.689000,59.698000,1188.330000,763.842000,143.769000,1412.595000,
|1013;1188.378000,878.033000,63.101000,1188.330000,757.415000,148.411000,1441.771000,
|1014;1188.464000,873.256000,66.578000,1188.330000,750.963000,153.070000,1477.369000,
|1015;1188.568000,868.358000,70.133000,1188.330000,744.493000,157.742000,1513.089000,
|1016;1188.656000,863.222000,73.877000,1188.330000,738.013000,162.422000,1589.254000,
|1017;1188.735000,858.301000,77.463000,1188.330000,731.527000,167.106000,1522.371000,
|1018;1188.837000,853.095000,81.227000,1188.330000,725.042000,171.789000,1606.214000,
|1019;1188.924000,847.798000,85.050000,1188.331000,718.556000,176.473000,1633.129000,
|1020;1189.017000,842.408000,88.941000,1188.331000,712.070000,181.157000,1662.320000,
|1021;1189.096000,836.937000,92.888000,1188.331000,705.585000,185.840000,1686.479000,
|1022;1189.170000,831.393000,96.903000,1188.331000,699.099000,190.524000,1711.433000,
|1023;1189.262000,825.745000,100.966000,1188.331000,692.614000,195.208000,1739.598000,
|1024;1189.345000,820.029000,105.086000,1188.331000,686.128000,199.891000,1761.498000,
|1025;1189.441000,814.228000,109.266000,1188.331000,679.642000,204.575000,1787.813000,
|1026;1189.522000,808.373000,113.494000,1188.331000,673.157000,209.259000,1805.694000,
|1027;1189.616000,802.247000,117.899000,1188.331000,666.671000,213.942000,1886.312000,
|1028;1189.699000,796.442000,122.076000,1188.331000,660.185000,218.626000,1788.236000,
|1029;1189.794000,790.366000,126.411000,1188.331000,653.700000,223.310000,1865.975000,
|1030;1189.872000,784.263000,130.786000,1188.332000,647.214000,227.993000,1877.363000,
|1031;1189.964000,778.088000,135.195000,1188.332000,640.729000,232.677000,1896.977000,
|1032;1190.051000,771.872000,139.640000,1188.332000,634.243000,237.361000,1910.575000,
|1033;1190.131000,765.421000,144.244000,1188.332000,627.757000,242.044000,1981.447000,
|1034;1190.151000,759.260000,148.487000,1188.332000,621.272000,246.728000,1870.260000,
|1035;1190.285000,752.955000,153.097000,1188.332000,614.786000,251.412000,1952.926000,
|1036;1190.339000,746.580000,157.633000,1188.332000,608.300000,256.095000,1956.092000,
|1037;1190.402000,740.172000,162.183000,1188.332000,601.815000,260.779000,1964.825000,
|1038;1190.467000,733.558000,166.896000,1188.332000,595.329000,265.463000,2030.375000,
|1039;1190.519000,727.109000,171.476000,1188.332000,588.844000,270.146000,1977.638000,
|1040;1190.558000,720.868000,175.933000,1188.332000,582.358000,274.830000,1917.296000,
|1041;1190.609000,714.394000,180.550000,1188.332000,575.872000,279.514000,1987.797000,
|1042;1190.643000,707.935000,185.178000,1188.333000,569.387000,284.197000,1986.637000,
|1043;1190.693000,701.234000,189.949000,1188.333000,562.901000,288.881000,2056.345000,
|1044;1190.715000,694.942000,194.450000,1188.333000,556.415000,293.564000,1934.211000,
|1045;1190.761000,688.455000,199.100000,1188.333000,549.930000,298.248000,1995.309000,
|1046;1190.787000,681.748000,203.894000,1188.333000,543.444000,302.932000,2061.218000,
|1047;1190.805000,675.257000,208.546000,1188.333000,536.959000,307.615000,1996.356000,
|1048;1190.827000,668.750000,213.207000,1188.333000,530.473000,312.299000,2001.179000,
|1049;1190.819000,662.438000,217.712000,1188.333000,523.987000,316.983000,1938.506000,
|1050;1190.839000,655.733000,222.514000,1188.333000,517.502000,321.666000,2061.676000,
|1051;1190.795000,649.409000,226.941000,1188.333000,511.016000,326.350000,1930.092000,
|1052;1190.854000,642.917000,231.669000,1188.333000,504.530000,331.034000,2007.822000,
|1053;1190.863000,636.209000,236.460000,1188.334000,498.045000,335.717000,2060.823000,
|1054;1190.876000,629.707000,241.120000,1188.334000,491.559000,340.401000,1999.734000,
|1055;1190.894000,623.397000,245.629000,1188.334000,485.074000,345.085000,1938.854000,
|1056;1190.885000,616.899000,250.287000,1188.334000,478.588000,349.768000,1998.905000,
|1057;1190.917000,610.393000,254.934000,1188.334000,472.102000,354.452000,1998.748000,
|1058;1190.923000,603.903000,259.583000,1188.334000,465.617000,359.136000,1995.894000,
|1059;1190.889000,597.389000,264.167000,1188.334000,459.131000,363.819000,1991.340000,
|1060;1190.930000,590.918000,268.866000,1188.334000,452.645000,368.503000,1999.403000,
|1061;1190.925000,584.437000,273.513000,1188.334000,446.160000,373.187000,1993.520000,
|1062;1190.920000,577.955000,278.158000,1188.334000,439.674000,377.870000,1993.780000,
|1063;1190.917000,571.483000,282.818000,1188.334000,433.189000,382.554000,1993.740000,
|1064;1190.918000,564.798000,287.613000,1188.335000,426.703000,387.238000,2056.727000,
|1065;1190.918000,558.526000,292.124000,1188.335000,420.217000,391.921000,1931.427000,
|1066;1190.914000,552.060000,296.783000,1188.335000,413.732000,396.605000,1992.520000,
|1067;1190.924000,545.568000,301.442000,1188.335000,407.246000,401.289000,1997.475000,
|1068;1190.927000,539.085000,306.105000,1188.335000,400.761000,405.972000,1996.536000,
|1069;1190.921000,532.616000,310.763000,1188.335000,394.275000,410.656000,1992.801000,
|1070;1190.919000,526.135000,315.425000,1188.335000,387.789000,415.340000,1995.979000,
|1071;1190.909000,519.685000,320.092000,1188.335000,381.304000,420.023000,1990.262000,
|1072;1190.912000,513.196000,324.757000,1188.335000,374.818000,424.707000,1997.952000,
|1073;1190.901000,506.548000,329.561000,1188.335000,368.332000,429.391000,2050.581000,
|1074;1190.886000,500.302000,334.081000,1188.335000,361.847000,434.074000,1927.457000,
|1075;1190.881000,493.829000,338.744000,1188.336000,355.361000,438.758000,1994.387000,
|1076;1190.875000,487.377000,343.408000,1188.336000,348.876000,443.442000,1990.492000,
|1077;1190.874000,480.913000,348.079000,1188.336000,342.390000,448.125000,1993.654000,
|1078;1190.853000,474.440000,352.746000,1188.336000,335.904000,452.809000,1994.983000,
|1079;1190.867000,467.978000,357.413000,1188.336000,329.419000,457.493000,1992.776000,
|1080;1190.860000,461.519000,362.076000,1188.336000,322.933000,462.176000,1991.521000,
|1081;1190.858000,455.042000,366.740000,1188.336000,316.447000,466.860000,1995.407000,
|1082;1190.844000,448.593000,371.402000,1188.336000,309.962000,471.544000,1989.489000,
|1083;1190.832000,442.112000,376.041000,1188.336000,303.476000,476.227000,1992.465000,
|1084;1190.817000,435.646000,380.672000,1188.336000,296.991000,480.911000,1988.311000,
|1085;1190.807000,429.175000,385.313000,1188.336000,290.505000,485.595000,1990.984000,
|1086;1190.804000,422.691000,389.959000,1188.337000,284.019000,490.278000,1993.968000,
|1087;1190.796000,416.226000,394.608000,1188.337000,277.534000,494.962000,1990.926000,
|1088;1190.791000,409.753000,399.262000,1188.337000,271.048000,499.646000,1992.896000,
|1089;1190.791000,403.267000,403.923000,1188.337000,264.562000,504.329000,1996.969000,
|1090;1190.787000,396.787000,408.588000,1188.337000,258.077000,509.013000,1996.178000,
|1091;1190.785000,390.301000,413.256000,1188.337000,251.591000,513.697000,1997.710000,
|1092;1190.777000,383.820000,417.931000,1188.337000,245.106000,518.380000,1997.795000,
|1093;1190.774000,377.331000,422.596000,1188.337000,238.620000,523.064000,1998.038000,
|1094;1190.773000,370.842000,427.273000,1188.337000,232.134000,527.748000,1999.657000,
|1095;1190.773000,364.368000,431.955000,1188.337000,225.649000,532.431000,1997.337000,
|1096;1190.783000,357.869000,436.639000,1188.337000,219.163000,537.115000,2002.859000,
|1097;1190.790000,351.382000,441.324000,1188.338000,212.677000,541.799000,2000.331000,
|1098;1190.793000,344.917000,446.011000,1188.338000,206.192000,546.482000,1996.355000,
|1099;1190.804000,338.423000,450.706000,1188.338000,199.706000,551.166000,2003.510000,
|1100;1190.807000,331.954000,455.401000,1188.338000,193.221000,555.850000,1998.210000,
|1101;1190.810000,325.485000,460.081000,1188.338000,186.735000,560.533000,1996.150000,
|1102;1190.813000,319.003000,464.776000,1188.338000,180.249000,565.217000,2000.881000,
|1103;1190.806000,312.542000,469.463000,1188.338000,173.764000,569.901000,1995.372000,
|1104;1190.804000,306.074000,474.145000,1188.338000,167.278000,574.584000,1996.163000,
|1105;1190.795000,299.617000,478.836000,1188.338000,160.792000,579.268000,1995.364000,
|1106;1190.793000,292.936000,483.663000,1188.338000,154.307000,583.952000,2060.665000,
|1107;1190.788000,286.670000,488.200000,1188.338000,147.821000,588.635000,1934.019000,
|1108;1190.782000,280.017000,493.026000,1188.339000,141.336000,593.319000,2054.719000,
|1109;1190.777000,273.752000,497.559000,1188.339000,134.850000,598.003000,1933.159000,
|1110;1190.775000,267.290000,502.236000,1188.339000,128.364000,602.686000,1994.299000,
|1111;1190.773000,260.817000,506.909000,1188.339000,121.883000,607.367000,1995.821000,
|1112;1190.771000,254.359000,511.580000,1188.339000,115.415000,612.038000,1992.507000,
|1113;1190.772000,247.886000,516.253000,1188.339000,108.970000,616.692000,1996.102000,
|1114;1190.772000,241.421000,520.929000,1188.339000,102.558000,621.322000,1994.697000,
|1115;1190.772000,234.941000,525.610000,1188.339000,96.188000,625.923000,1998.321000,
|1116;1190.771000,228.468000,530.286000,1188.339000,89.869000,630.486000,1996.360000,
|1117;1190.769000,221.984000,534.964000,1188.339000,83.608000,635.008000,1998.834000,
|1118;1190.772000,215.508000,539.638000,1188.339000,77.414000,639.480000,1996.580000,
|1119;1190.775000,209.023000,544.314000,1188.340000,71.295000,643.899000,1998.687000,
|1120;1190.777000,202.552000,548.990000,1188.340000,65.258000,648.259000,1996.133000,
|1121;1190.780000,196.056000,553.665000,1188.340000,59.310000,652.555000,2000.761000,
|1122;1190.781000,189.588000,558.354000,1188.340000,53.458000,656.781000,1997.159000,
|1123;1190.775000,183.135000,563.027000,1188.340000,47.707000,660.934000,1991.955000,
|1124;1190.773000,176.664000,567.697000,1188.340000,42.065000,665.008000,1994.962000,
|1125;1190.769000,170.214000,572.358000,1188.340000,36.537000,669.000000,1989.404000,
|1126;1190.764000,163.781000,577.014000,1188.340000,31.128000,672.906000,1985.386000,
|1127;1190.755000,157.377000,581.653000,1188.340000,25.843000,676.723000,1976.933000,
|1128;1190.727000,150.961000,586.278000,1188.340000,20.687000,680.447000,1977.241000,
|1129;1190.738000,144.574000,590.892000,1188.340000,15.664000,684.074000,1969.887000,
|1130;1190.722000,138.219000,595.484000,1188.340000,10.778000,687.602000,1960.103000,
|1131;1190.704000,131.894000,600.053000,1188.340000,6.033000,691.029000,1950.581000,
|1132;1190.683000,125.598000,604.603000,1188.341000,1.432000,694.352000,1942.027000,
|1133;1190.661000,119.327000,609.120000,1188.341000,-3.022000,697.568000,1932.025000,
|1134;1190.637000,113.089000,613.608000,1188.341000,-7.326000,700.676000,1921.403000,
|1135;1190.609000,106.903000,618.057000,1188.341000,-11.478000,703.675000,1904.907000,
|1136;1190.578000,100.732000,622.476000,1188.341000,-15.476000,706.562000,1897.559000,
|1137;1190.540000,94.640000,626.857000,1188.341000,-19.319000,709.337000,1875.980000,
|1138;1190.498000,88.593000,631.194000,1188.341000,-23.005000,711.999000,1860.243000,
|1139;1190.452000,82.624000,635.486000,1188.341000,-26.532000,714.547000,1837.916000,
|1140;1190.404000,76.685000,639.726000,1188.341000,-29.902000,716.980000,1824.497000,
|1141;1190.354000,70.836000,643.910000,1188.341000,-33.113000,719.299000,1797.772000,
|1142;1190.302000,65.068000,648.039000,1188.341000,-36.165000,721.503000,1773.523000,
|1143;1190.245000,59.189000,652.234000,1188.341000,-39.059000,723.593000,1805.553000,
|1144;1190.184000,53.582000,656.235000,1188.341000,-41.795000,725.569000,1722.134000,
|1145;1190.120000,48.247000,660.050000,1188.341000,-44.375000,727.432000,1639.838000,
|1146;1190.049000,42.818000,663.935000,1188.341000,-46.800000,729.183000,1669.027000,
|1147;1189.976000,37.505000,667.737000,1188.341000,-49.072000,730.824000,1633.385000,
|1148;1189.900000,32.317000,671.470000,1188.341000,-51.193000,732.355000,1597.968000,
|1149;1189.823000,27.228000,675.114000,1188.341000,-53.165000,733.779000,1564.828000,
|1150;1189.747000,22.269000,678.662000,1188.341000,-54.991000,735.098000,1524.518000,
|1151;1189.673000,17.426000,682.125000,1188.341000,-56.674000,736.314000,1488.598000,
|1152;1189.599000,12.719000,685.487000,1188.341000,-58.218000,737.428000,1446.105000,
|1153;1189.523000,8.147000,688.760000,1188.341000,-59.626000,738.446000,1405.894000,
|1154;1189.448000,3.697000,691.936000,1188.341000,-60.903000,739.368000,1366.936000,
|1155;1189.375000,-0.603000,695.020000,1188.341000,-62.053000,740.198000,1322.940000,
|1156;1189.302000,-4.768000,698.006000,1188.341000,-63.081000,740.940000,1281.522000,
|1157;1189.232000,-8.800000,700.889000,1188.341000,-63.991000,741.598000,1239.277000,
|1158;1189.163000,-12.697000,703.673000,1188.341000,-64.791000,742.175000,1197.289000,
|1159;1189.097000,-16.459000,706.346000,1188.341000,-65.484000,742.676000,1153.909000,
|1160;1189.033000,-20.076000,708.915000,1188.341000,-66.078000,743.105000,1109.216000,
